station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
LUZ;20110608;61;0;-;956.7;10.9;0;14.2;11.1;17.4;88.3
LUZ;20110609;117;0;-;963.6;0.5;0;12.2;9.6;14.9;76
LUZ;20110610;245;0;-;962.9;1.9;427;14.7;7.3;20.2;68.2
LUZ;20110611;63;0;-;965.3;7.1;0;12.6;9.8;13.8;87.3
LUZ;20110612;318;0;-;965;1.7;662;15.7;7.5;21.9;67.9
LUZ;20110613;164;0;-;965.5;0.4;41;16.2;13.4;19.3;81.4
LUZ;20110614;288;0;-;966.2;0;494;18.9;14.5;24.5;71.1
LUZ;20110615;274;0;-;965.5;0;540;19.8;12.6;25.2;71.1
LUZ;20110616;256;0;-;963.6;9.7;470;19.6;14.3;27.4;76.6
LUZ;20110617;267;0;-;961.1;9.5;437;18.3;14.1;23.4;77.9
LUZ;20110618;113;0;-;959.4;9.6;119;14.7;10.9;18.1;80.4
LUZ;20110619;249;0;-;964.5;0.1;303;14.7;10.1;20;61.9
LUZ;20110620;271;0;-;965.2;0;309;18;12.6;23.7;61.9
LUZ;20110621;295;0;-;965;0;540;21;12.9;27.7;67.2
LUZ;20110622;161;0;-;963.9;17.3;206;19.1;15.8;26.4;80.5
LUZ;20110623;86;0;-;966.8;2.2;44;15.4;13.6;17.4;86
LUZ;20110624;152;0;-;970.5;0.2;62;14.7;12.3;17.5;75.4
LUZ;20110625;225;0;-;973.3;0;207;16.2;10.2;21.6;68.9
LUZ;20110626;358;0;-;970.4;0;879;20.7;12.3;28.9;65.8
LUZ;20110627;343;0;-;966.4;0;868;23.8;15.5;31.3;64.2
LUZ;20110628;335;0;-;963.2;0;803;25.5;18.7;32.5;59.7
LUZ;20110629;90;0;-;964.3;29.8;32;20;16.3;22.8;82.1
LUZ;20110630;123;0;-;968.6;0;18;16;13.7;18.6;74.5
LUZ;20110701;188;0;-;967.6;0;142;16;12;20;59.6
LUZ;20110702;338;0;-;963.1;0;744;15.5;9.8;20.7;52.3
LUZ;20110703;357;0;-;961.3;0;878;16.9;9.1;23.8;52
LUZ;20110704;347;0;-;961.1;0;828;19.1;10.3;26.6;51.8
LUZ;20110705;344;0;-;961.1;0;830;20.9;13.8;27.6;51.2
LUZ;20110706;276;0;-;959.3;0;550;21.4;14.8;27.7;56.4
LUZ;20110707;259;0;-;958.3;32.3;429;19.2;14.8;26.2;77.1
LUZ;20110708;292;0;-;962;2.5;568;18;13.4;24;79.2
LUZ;20110709;164;0;-;965;13.2;151;19.3;15.9;25.5;83.5
LUZ;20110710;249;0;-;965.5;13.1;506;19.5;16.3;24.3;84.6
LUZ;20110711;284;0;-;965.2;0;523;20.8;16.5;26.4;73.1
LUZ;20110712;299;0;-;959.6;15.9;619;22.6;16.1;31;71.3
LUZ;20110713;53;0;-;958.8;26.4;7;17.4;13.8;21;91.5
LUZ;20110714;125;0;-;966.2;0.3;37;14.3;12;17.2;79.6
LUZ;20110715;299;0;-;967.4;0;559;16.7;12.2;21.6;62.9
LUZ;20110716;326;0;-;959.9;0;763;18.4;10.3;24.6;66.2
LUZ;20110717;60;0;-;954.4;15.3;65;15.3;10.6;20;85.4
LUZ;20110718;165;0;-;955.8;0;124;15.2;11.2;19.2;70.5
LUZ;20110719;148;0;-;953.4;12.1;187;14.8;11.5;19.9;78.1
LUZ;20110720;109;0;-;958.6;0.2;21;14.6;11.6;17.3;69.4
LUZ;20110721;145;0;-;958.3;3.1;120;14;10.4;17.8;84.4
LUZ;20110722;173;0;-;959.1;7.8;142;15.8;13.1;19.3;79.6
LUZ;20110723;134;0;-;959.2;12.5;100;13.8;10.3;17.8;86.5
LUZ;20110724;146;0;-;960.9;0;110;12.5;9.3;15.7;74.2
LUZ;20110725;242;0;-;958.5;0;466;15;11.1;20;64.7
LUZ;20110726;169;0;-;960.1;2.9;260;15.3;9.9;20.3;77.4
LUZ;20110727;159;0;-;963.9;2.6;164;16.2;13.2;21.5;85.3
LUZ;20110728;181;0;-;965.6;7.6;156;16.8;14.1;21.5;81.9
LUZ;20110729;234;0;-;965.3;1;312;17.9;14;23;79.2
LUZ;20110730;111;0;-;963.7;0.6;48;17.1;15.1;19.9;83.2
LUZ;20110731;217;0;-;962.5;0;274;17.4;14.2;21.6;69
LUZ;20110801;293;0;-;962.3;0;588;17.5;12;23.9;74
LUZ;20110802;304;0;-;963.3;0;779;20.7;13.5;28.1;69.2
LUZ;20110803;73;0;-;965.3;12.3;12;18.9;16.7;21.3;88.1
LUZ;20110804;255;0;-;964.7;0.1;445;20.8;16.4;25.8;77.7
LUZ;20110805;179;0;-;962.6;3.4;161;20.5;17.9;24.6;82.3
LUZ;20110806;213;0;-;956.9;26.1;431;19.9;15.4;25.9;84.3
LUZ;20110807;124;0;-;957.1;5.7;115;17.9;14.4;22.1;87.6
LUZ;20110808;281;0;-;960.9;0.1;467;17.5;14;22.6;66.1
LUZ;20110809;151;0;-;969.2;5.3;138;15.2;12.1;19.6;70.4
LUZ;20110810;267;0;-;971.8;0;574;15.3;10.9;20.8;73.1
LUZ;20110811;281;0;-;965.9;0;724;17.4;10.1;24.6;69.2
LUZ;20110812;265;0;-;962.3;0;601;19.6;12.5;27;60.7
LUZ;20110813;243;0;-;960.3;0;498;19.9;14.6;26.2;72.5
LUZ;20110814;201;0;-;958.5;11.1;383;20.7;15.2;27;76.7
LUZ;20110815;128;0;-;963.7;34.6;89;18;15.4;20.5;92.3
LUZ;20110816;239;0;-;965.8;0;440;19.7;15;25.3;80.7
LUZ;20110817;281;0;-;963.6;0;698;21.2;14.7;27.9;75.1
LUZ;20110818;243;0;-;963.2;1.3;584;23.5;18.2;29.9;71.1
LUZ;20110819;275;0;-;966.3;0;702;23.8;18;31;70.7
LUZ;20110820;272;0;-;967.9;0;689;23.6;17.9;29.9;69.9
LUZ;20110821;262;0;-;966.6;0;693;23.6;17.1;30.8;65
LUZ;20110822;262;0;-;964.7;0;678;24.6;17;32.6;63.3
LUZ;20110823;266;0;-;963.4;0;679;24.7;17.3;32.2;59.6
LUZ;20110824;214;0;-;964;15.4;514;22.2;16.7;31.2;70.9
LUZ;20110825;226;0;-;961.7;0;438;20.7;15.7;27.1;80
LUZ;20110826;258;0;-;956.4;12;630;22.1;13.1;32.7;64.3
LUZ;20110827;171;0;-;965.6;0;255;14.2;10.6;19.3;70.3
LUZ;20110828;276;0;-;967;0;745;15.7;9.4;22.2;68.8
LUZ;20110829;161;0;-;964.6;0;288;16.2;10.9;20.2;70.9
LUZ;20110830;224;0;-;962.2;0;566;16.8;12.4;21.8;67.3
LUZ;20110831;254;0;-;960.3;4.3;694;18;10.8;24.5;71
LUZ;20110901;201;0;-;961.7;6.2;341;19.5;15.9;24.8;76.7
LUZ;20110902;227;0;-;962.1;0.1;540;21;15.9;26.9;75.3
LUZ;20110903;211;0;-;960.6;9.3;555;21.3;15.9;28.2;79.2
LUZ;20110904;65;0;-;960.7;37.1;8;18.7;16.8;21.4;93.7
LUZ;20110905;57;0;-;966.9;6.3;55;15.6;12.4;17.8;88.3
LUZ;20110906;244;0;-;969.8;0;690;15.7;10;21.8;77.4
LUZ;20110907;126;0;-;964.9;0;117;18.1;12.3;23.2;66
LUZ;20110908;115;0;-;963.1;0.1;81;18.7;15;22.3;66.6
LUZ;20110909;233;0;-;962.7;0;632;19.8;15.3;25.8;73.8
LUZ;20110910;236;0;-;961.5;0;710;20.7;14.9;27.8;79.2
LUZ;20110911;193;0;-;962;27.6;524;19.6;14.5;27.4;80.2
LUZ;20110912;234;0;-;965.4;0;631;18.3;13.5;23.6;75.6
LUZ;20110913;216;0;-;964.8;4.3;627;18.3;12.2;24.3;74.2
LUZ;20110914;62;0;-;966.5;6.6;0;15.7;14.1;17.2;89.1
LUZ;20110915;211;0;-;966.6;0;575;15.8;11.8;20.6;79.7
LUZ;20110916;218;0;-;964.8;4.1;619;17.3;10.8;24.2;81.5
LUZ;20110917;110;0;-;961.6;6;81;18.4;14.9;21.9;87.1
LUZ;20110918;32;0;-;957.4;3.4;11;12;9.1;17;86.6
LUZ;20110919;49;0;-;962.3;13.6;0;10.2;8.8;11.9;84.2
LUZ;20110920;153;0;-;970.4;0;291;12.4;8.9;17.1;82.5
LUZ;20110921;213;0;-;968.2;0;654;13.4;7.6;19.8;83.2
LUZ;20110922;183;0;-;967.5;0;452;14.7;10.4;19.9;83.9
LUZ;20110923;169;0;-;965;0;382;14.7;11.5;19.4;84
LUZ;20110924;185;0;-;963.8;0;478;15.6;10.5;21.8;83.8
LUZ;20110925;160;0;-;967.3;0;364;16.9;12.4;23.3;81.3
LUZ;20110926;195;0;-;971.7;0;638;16.3;11.4;23.4;77.6
LUZ;20110927;165;0;-;974.6;0;476;16.4;11.6;22.7;81
LUZ;20110928;114;0;-;973.9;0;280;15.6;12.4;20.6;87.2
LUZ;20110929;85;0;-;973.7;0;99;15;11.7;17.9;90.4
LUZ;20110930;154;0;-;973.1;0;377;16.3;12.1;21;81.4
LUZ;20111001;155;0;-;973.1;0;427;15.1;11.1;21.3;84.6
LUZ;20111002;174;0;-;972.4;0;508;14.9;11.1;21.4;85.2
LUZ;20111003;178;0;-;971.3;0;628;15.6;10.3;22.5;82.9
LUZ;20111004;177;0;-;971.5;0;620;15.7;10.9;22.6;79.4
LUZ;20111005;154;0;-;970.8;0;363;15.3;10.1;20.5;77.4
LUZ;20111006;144;0;-;964.1;26;407;15.4;9;21.4;76.4
LUZ;20111007;80;0;-;964.3;2.9;73;8.5;5.4;10.8;79.3
LUZ;20111008;19;0;-;965.5;21.1;0;7.4;5.2;9.6;80.3
LUZ;20111009;99;0;-;969.1;14.4;185;9.4;6.8;12.3;74.7
LUZ;20111010;77;0;-;970.9;7.4;150;12.1;8.3;17.3;94.6
LUZ;20111011;159;0;-;971.1;0.1;519;13.8;9.4;19.4;88.5
LUZ;20111012;73;0;-;970.1;0;67;13.4;11.6;16.4;81.8
LUZ;20111013;84;0;-;972;0.1;105;13;10.8;16.7;82.5
LUZ;20111014;54;0;-;973.1;0;22;10;7.1;13.5;73.9
LUZ;20111015;68;0;-;972.8;0;14;7.8;6;9.9;79.6
LUZ;20111016;69;0;-;972.1;0;67;9.1;7.1;11.7;84.9
LUZ;20111017;76;0;-;970.7;0;130;9;4.9;12.3;87.2
LUZ;20111018;149;0;-;965;0;571;9.3;3.5;16.4;81
LUZ;20111019;17;0;-;964.6;15.2;0;7.1;3.1;11.1;91.5
LUZ;20111020;93;0;-;971.6;1.3;171;5.1;1.9;8.9;87.6
LUZ;20111021;86;0;-;971.5;0;130;4.2;1.2;8.1;84.2
LUZ;20111022;123;0;-;968.7;0;398;3.5;-0.3;8.6;87
LUZ;20111023;89;0;-;964.4;0;234;3.9;0.2;7.7;92.1
LUZ;20111024;119;0;-;955.3;0;375;7.3;3.7;12.6;82.3
LUZ;20111025;38;0;-;951.8;0;23;8.3;5.6;11.3;85.9
LUZ;20111026;81;0;-;961.4;0;139;9.5;4.5;14.1;84.2
LUZ;20111027;69;0;-;962.9;0;160;6.9;3.8;10.8;89
LUZ;20111028;92;0;-;970.8;0;258;7;4.2;12.3;91.3
LUZ;20111029;113;0;-;971.7;0;361;7.7;3;14.6;88
LUZ;20111030;105;0;-;969.7;0;447;10.1;5.7;16.3;83.7
LUZ;20111031;37;0;-;966.4;0;0;9.3;6.4;11.3;90.4
LUZ;20111101;61;0;-;965.1;0;48;8.2;6.6;11.2;93.7
LUZ;20111102;84;0;-;962.2;0;241;8;5.2;12.5;93.2
LUZ;20111103;48;0;-;954.6;0;0;7.9;5.1;10.1;92.1
LUZ;20111104;48;0;-;951.7;0;44;10.6;8.3;14.2;82
LUZ;20111105;102;0;-;952;0;305;12.9;8.3;18.5;72.4
LUZ;20111106;58;0;-;955.6;0;137;10.3;6.3;15;85.2
LUZ;20111107;29;0;-;961.2;0;0;10.1;8.1;12.4;90.3
LUZ;20111108;40;0;-;963.3;0;10;9.9;8.9;11.9;85.9
LUZ;20111109;64;0;-;967.2;0;187;7.7;4.6;11.1;87.4
LUZ;20111110;25;0;-;967.5;0;0;6.3;4.5;7.3;93.1
LUZ;20111111;15;0;-;968.9;0;0;6.5;5.6;7.3;88
LUZ;20111112;33;0;-;976.3;0;0;6;5;6.9;89.1
LUZ;20111113;25;0;-;976.8;0;0;5.3;4.5;6.2;89
LUZ;20111114;49;0;-;971.8;0;74;3.8;2.5;5.1;86.5
LUZ;20111115;33;0;-;966.4;0;0;3.4;2.6;4.6;83.6
LUZ;20111116;59;0;-;967.3;0;140;2.3;-0.9;4.7;84.1
LUZ;20111117;95;0;-;971;0;451;2.8;-2.1;10.1;80.7
LUZ;20111118;91;0;-;970.2;0;449;2.7;-1;8.9;86.9
LUZ;20111119;78;0;-;968.2;0;301;0.3;-2;3.6;94.4
LUZ;20111120;58;0;-;967.9;0;97;2.4;-0.4;6.4;95.4
LUZ;20111121;57;0;-;965.1;0;160;3.1;0.6;8.1;94
LUZ;20111122;39;0;-;965.6;0;1;2.9;0.3;5.4;96.6
LUZ;20111123;21;0;-;972;0;0;2.4;1.5;3.2;96.3
LUZ;20111124;9;0;-;977.4;0;0;2.2;1.7;2.9;93.2
LUZ;20111125;31;0;-;976.5;0;38;1.4;-1.1;3.2;91
LUZ;20111126;56;0;-;978.1;0;132;2.2;-1.2;7;92.5
LUZ;20111127;84;0;-;974.1;0;423;2.3;-2.1;8.7;86.6
LUZ;20111128;68;0;-;972.5;0;220;2.2;-1.7;7.9;91.3
LUZ;20111129;64;0;-;969.5;0;250;2.8;-1.4;7.8;88.5
LUZ;20111130;60;0;-;973.3;0;248;5.9;1.6;12.4;82.2
LUZ;20111201;51;0;-;968.8;0;219;2.8;0.6;7.2;94.9
LUZ;20111202;72;0;-;962.7;7.4;282;5.8;-0.2;13.6;81.8
LUZ;20111203;22;0;-;963.7;1.2;0;6.3;4.8;8.8;92.9
LUZ;20111204;37;0;-;956.6;10.2;0;8.5;4.6;14.5;83.5
LUZ;20111205;24;0;-;956.9;3;25;6.3;2.6;12.8;72.6
LUZ;20111206;27;0;-;960.3;0.3;13;5.7;3.8;7.4;64.1
LUZ;20111207;19;0;-;961.6;7.9;0;8.2;4.6;10.9;65.9
LUZ;20111208;50;0;-;970.7;0;149;5.3;0.8;8.3;77.4
LUZ;20111209;51;0;-;963.5;0;79;6.4;1;10.7;71.1
LUZ;20111210;40;0;-;962.1;0;64;7.6;4.3;12;77.2
LUZ;20111211;23;0;-;962.9;0;0;5.9;3.7;7.4;89.6
LUZ;20111212;10;0;-;961;3.4;0;4.1;-0.4;6.7;86.7
LUZ;20111213;23;0;-;959.3;1.1;2;2.8;-1.8;6.2;82.6
LUZ;20111214;34;0;-;957.4;6;68;6.7;1.1;11.6;76.5
LUZ;20111215;26;0;-;959.5;3.4;2;4.6;0.5;8;74.3
LUZ;20111216;9;0;-;942.4;13;0;7.2;1.4;14.7;73.8
LUZ;20111217;24;0;-;953.1;1.4;14;2.4;0.7;4.7;77.4
LUZ;20111218;31;0;-;959.6;1.1;16;1.2;-0.2;2.8;83.8
LUZ;20111219;26;2;-;965.7;1.3;1;-1.6;-5.6;0.6;84.3
LUZ;20111220;11;1;-;961.4;4.3;0;-0.9;-5.7;3.2;89
LUZ;20111221;9;6;-;966.9;12.5;0;1.6;0.1;3.9;88.5
LUZ;20111222;5;3;-;971.6;27.8;0;3;0.2;6.2;97.7
LUZ;20111223;22;2;-;970.6;2;0;5.7;4.3;7.3;93.6
LUZ;20111224;12;1;-;974;1.1;0;3.3;-0.8;6.3;85.3
LUZ;20111225;69;0;-;982.3;0;377;0;-2.4;3.9;85.3
LUZ;20111226;68;0;-;983.6;0;389;-0.2;-3.6;4.8;86.9
LUZ;20111227;23;0;-;981.7;0;0;-0.8;-2.9;1;97.2
LUZ;20111228;61;0;-;975.8;0.9;240;0.1;-1.6;3.8;94.2
LUZ;20111229;35;0;-;972.7;1.7;57;2.4;-0.5;5.6;80.6
LUZ;20111230;22;0;-;964.6;5.8;20;3.3;0.5;6.9;70.3
LUZ;20111231;7;0;-;964.4;22.8;0;2.8;0;7.3;94.8
LUZ;20120101;39;0;-;966.2;0;13;6.2;3.5;9.8;94.6
LUZ;20120102;17;0;-;963;9.2;0;5.5;2.6;10.5;87.1
LUZ;20120103;69;0;-;970.2;4.7;324;3.4;0.2;7.2;81.7
LUZ;20120104;48;0;-;968.5;4.5;116;4.2;1.2;7.2;76.1
LUZ;20120105;16;0;-;954.9;10.6;0;6.1;1.7;9.9;68
LUZ;20120106;19;0;-;965.9;0.2;3;3;0.2;4.2;70.6
LUZ;20120107;14;0;-;970.6;1;0;2.3;-1.7;7.7;79.7
LUZ;20120108;8;0;-;970.4;1.8;0;5.1;2.7;6.4;75
LUZ;20120109;37;0;-;976.9;0.4;24;3.7;1.1;6;83.6
LUZ;20120110;56;0;-;979.7;0;130;3.8;-0.3;8.5;88.1
LUZ;20120111;19;0;-;980.5;0;0;1.8;-0.4;2.8;89
LUZ;20120112;22;0;-;976.1;0.6;0;0.7;-0.2;1.7;89.1
LUZ;20120113;26;0;-;973.9;0;11;1.7;-1.8;4.4;88.9
LUZ;20120114;68;0;-;971.3;0;263;-0.7;-3.8;2.8;83.3
LUZ;20120115;82;0;-;967.5;0;419;-2.9;-5.7;1.5;77.3
LUZ;20120116;44;0;-;969;0;133;-3.4;-5.7;-0.4;79.6
LUZ;20120117;82;0;-;975;0;423;-2.9;-6.9;2.1;80.9
LUZ;20120118;83;0;-;977.4;0;430;-1.6;-5.7;3.9;80.7
LUZ;20120119;29;0;-;972.8;2.9;0;5.6;-1.9;12.4;69.9
LUZ;20120120;20;0;-;966.1;4.8;13;6.4;3;10.5;68.7
LUZ;20120121;34;0;-;963.9;2.1;71;8.4;5;12.8;67
LUZ;20120122;63;0;-;962.9;1.2;182;9;5.4;11.8;68
LUZ;20120123;26;0;-;964.8;1;1;7.2;5.1;8.9;61.8
LUZ;20120124;41;0;-;967.5;9.7;40;2.6;0.2;6.8;85.1
LUZ;20120125;21;0;-;966.8;0.1;0;1.9;0.1;3;92.9
LUZ;20120126;26;0;-;964.7;0.4;0;3.2;1.9;4.4;87.9
LUZ;20120127;14;0;-;968.4;7.8;0;3.6;1.9;5.4;91.4
LUZ;20120128;22;0;-;969.9;4.1;0;1.4;0.3;2.3;93.9
LUZ;20120129;5;0;-;966.8;0.2;0;0.4;-0.3;1.2;88.5
LUZ;20120130;15;0;-;968;2.3;0;-0.3;-1;0.8;88
LUZ;20120131;17;4;-;962.9;5.6;0;-1.5;-4.1;-0.7;88.8
LUZ;20120201;13;8;-;963.5;0.3;0;-5;-6.2;-4;80
LUZ;20120202;41;8;-;964.9;0.9;0;-7.6;-8.5;-5.9;78.5
LUZ;20120203;36;7;-;972;0;0;-10.4;-12.1;-8.5;64.5
LUZ;20120204;62;7;-;975.7;0;118;-11.6;-13.8;-9.3;62.4
LUZ;20120205;84;7;-;973.3;0;114;-11.2;-13.4;-8.7;68.4
LUZ;20120206;66;7;-;974;0;2;-11;-12.6;-9;68.1
LUZ;20120207;44;6;-;971.9;0;5;-10.7;-12.7;-9.1;67.2
LUZ;20120208;42;6;-;974.1;0;0;-8;-9.6;-6.8;69.7
LUZ;20120209;52;5;-;975.5;0.2;0;-6.7;-8.4;-4.6;74.2
LUZ;20120210;46;5;-;974.1;0;5;-7.9;-10;-5.8;69.1
LUZ;20120211;47;4;-;970;0;1;-8.7;-9.6;-7.7;67.3
LUZ;20120212;66;4;-;971.8;0;12;-9.8;-11.6;-8.1;66.7
LUZ;20120213;64;3;-;969.2;0;0;-7.7;-12.6;-4.6;70.8
LUZ;20120214;69;2;-;963.7;0;74;-2.2;-5;0.2;72.8
LUZ;20120215;25;0;-;963.1;0;0;2.8;-1;5.1;68.9
LUZ;20120216;49;0;-;970;2.2;5;1.7;-1.2;3.5;84.2
LUZ;20120217;116;0;-;972;0;302;0.6;-2.9;5.5;78.5
LUZ;20120218;139;0;-;966.7;0.4;551;1;-3.4;6.3;82.4
LUZ;20120219;30;0;-;966.5;5.3;0;1.5;-0.1;4.3;90.6
LUZ;20120220;96;0;-;975.8;0;184;0.4;-3;3.5;71.2
LUZ;20120221;135;0;-;977;0;409;-1.8;-5.2;2.8;77.4
LUZ;20120222;135;0;-;975.6;0;436;-1.3;-4.8;3.8;81.7
LUZ;20120223;63;0;-;974.3;0;0;2.1;-2.8;6.5;74.9
LUZ;20120224;149;0;-;974.7;0;570;5.3;-0.9;12.6;76.8
LUZ;20120225;58;0;-;970.8;0.7;31;5.7;2.7;8.8;85.5
LUZ;20120226;16;0;-;970.3;2.4;0;4.1;-0.1;6;86.4
LUZ;20120227;163;0;-;972.2;0;582;2.6;-2;8.6;76
LUZ;20120228;150;0;-;971.9;0;454;3.5;-2.6;10.4;69.3
LUZ;20120229;160;0;-;970.1;0;590;5.9;-0.7;14.1;68.9
LUZ;20120301;142;0;-;970.1;0;398;6.1;0.8;13;81.6
LUZ;20120302;167;0;-;970.9;0;600;8.1;1.3;17.2;72.4
LUZ;20120303;100;0;-;969.4;0;234;8.2;2;14;71.9
LUZ;20120304;83;0;-;966.4;3.5;173;6.5;3.3;9.3;80.6
LUZ;20120305;76;0;-;967.5;0.7;1;4.2;1.8;6.7;64.3
LUZ;20120306;95;0;-;969.1;0;113;3;-1.3;6.4;61.6
LUZ;20120307;164;0;-;969.3;1.3;558;4.5;-1.3;9.2;64.5
LUZ;20120308;48;0;-;972.6;6.2;8;3.9;1.7;6.9;81.7
LUZ;20120309;155;0;-;981.1;0;345;2.9;-0.1;7.5;78.5
LUZ;20120310;176;0;-;980.2;0;568;3.7;-1.8;10;69.4
LUZ;20120311;95;0;-;977.7;0;131;5;-0.9;9.3;71
LUZ;20120312;187;0;-;976.2;0;591;6.3;0.7;12.9;74.8
LUZ;20120313;198;0;-;975.3;0;647;7.2;0.6;15.5;73.2
LUZ;20120314;200;0;-;974.5;0;638;7.5;0.8;15.2;72.9
LUZ;20120315;207;0;-;974.1;0;651;8.3;0.7;17.9;63.3
LUZ;20120316;207;0;-;970.8;0;655;10.1;1.5;19.6;56.8
LUZ;20120317;163;0;-;966.5;0;466;10.1;2.7;17.9;58.1
LUZ;20120318;84;0;-;965.2;10.9;230;6.9;3.1;14.7;77.7
LUZ;20120319;26;0;-;973.4;21.2;0;3.1;1.3;4.5;92
LUZ;20120320;143;0;-;978.8;0;282;4.5;1.3;9.6;84.1
LUZ;20120321;193;0;-;977.7;0;487;6.6;0.8;14.3;77.4
LUZ;20120322;215;0;-;973.1;0;661;8.7;1.1;16.5;73.2
LUZ;20120323;214;0;-;970.9;0;638;10.4;2.6;18.5;66.7
LUZ;20120324;214;0;-;970.5;0.3;610;11;3.8;18.5;63.7
LUZ;20120325;187;0;-;973.3;0;474;10.9;4.2;17.9;65.1
LUZ;20120326;228;0;-;975.7;0;696;10.8;3.5;18.6;60.1
LUZ;20120327;230;0;-;976.1;0;695;10.7;3.8;18.2;56.6
LUZ;20120328;232;0;-;972.9;0;665;10.9;2.8;18.4;59.8
LUZ;20120329;217;0;-;968.1;0;565;12.8;4.9;19.3;53.4
LUZ;20120330;168;0;-;965.3;0.2;346;12.1;7.2;16.5;57.1
LUZ;20120331;229;0;-;959.4;0;703;11.4;3.1;18.1;62.5
LUZ;20120401;173;0;-;960.1;0;350;8.1;3.8;12.4;58.2
LUZ;20120402;244;0;-;955.6;0;699;9.2;1;16.3;60.7
LUZ;20120403;126;0;-;952.2;3.1;174;11.8;8.3;18.1;71.6
LUZ;20120404;59;0;-;954.5;2;0;10.5;9.4;12.2;83.5
LUZ;20120405;50;0;-;956.6;4;0;9.5;8.2;11;90.4
LUZ;20120406;64;0;-;955.9;5.1;0;9.4;7.7;12.4;86.1
LUZ;20120407;40;0;-;952.4;14.6;0;7.9;5.6;9.8;90.3
LUZ;20120408;90;0;-;959.8;8.1;63;1.7;-0.9;5.6;87.7
LUZ;20120409;160;0;-;957.2;0;120;5;-2.1;9.7;68.4
LUZ;20120410;240;0;-;947.7;2.4;511;11.7;4.2;20.1;60.3
LUZ;20120411;75;0;-;949.6;4.3;50;6.2;2.5;9.5;84.6
LUZ;20120412;122;0;-;951.2;16.1;67;5.9;1.2;11.3;82.7
LUZ;20120413;76;0;-;950.5;0.2;0;6.9;4.4;9.7;81.5
LUZ;20120414;36;0;-;946.2;1.6;0;7.6;5.3;9.6;80.8
LUZ;20120415;15;0;-;948.7;14.7;0;6.8;5.7;7.5;90.8
LUZ;20120416;39;0;-;960.1;2.8;0;5.4;3.9;6.6;87.6
LUZ;20120417;185;0;-;957.2;0.1;229;6.2;3.7;11;72
LUZ;20120418;124;0;-;946;0.3;162;6.7;3.5;9.7;77
LUZ;20120419;154;0;-;941.9;0.3;200;7.5;1.9;13;73.1
LUZ;20120420;125;0;-;947.7;1.8;94;7.1;2.9;10.8;75.7
LUZ;20120421;176;0;-;951.9;9.1;179;9.1;2.6;16.2;64.9
LUZ;20120422;215;0;-;957.3;1.5;290;7.6;4.2;13.1;71.1
LUZ;20120423;237;0;-;952.4;2.4;430;8.6;3.8;13.8;69.7
LUZ;20120424;162;0;-;948.9;1.1;199;8.6;6.3;12.3;71.1
LUZ;20120425;208;0;-;952.3;0;349;9.7;1.7;16.4;65.3
LUZ;20120426;315;0;-;955.8;0;776;14.3;6.2;22;52.6
LUZ;20120427;265;0;-;961.8;0;566;15.7;7;22.8;59.7
LUZ;20120428;250;0;-;957.7;0;508;20.9;10.4;29.1;40.1
LUZ;20120429;239;0;-;954.8;0;427;21.3;12.4;25.7;40.2
LUZ;20120430;240;0;-;959.2;5.9;352;15.6;9.9;22.9;59.6
LUZ;20120501;143;0;-;963.3;6.7;29;13;9;17.6;75.1
LUZ;20120502;230;0;-;961.7;0;386;13.1;8.8;17.5;74.5
LUZ;20120503;229;0;-;959.9;0;449;13.5;7.3;18.7;67.9
LUZ;20120504;280;0;-;953.9;9.6;627;15.4;7.4;22.8;59.6
LUZ;20120505;164;0;-;954.3;10.4;248;12;9.6;16.4;82.4
LUZ;20120506;126;0;-;958.2;10.7;86;10.9;8.6;14.3;87.9
LUZ;20120507;163;0;-;963.9;0.5;134;11.6;7.3;16.8;80.1
LUZ;20120508;225;0;-;963.2;2.8;440;13.6;6.3;20.5;72
LUZ;20120509;158;0;-;965.9;0.8;135;15.1;12;20;85.7
LUZ;20120510;312;0;-;969.5;0;818;18.9;10.7;27;70.2
LUZ;20120511;312;0;-;970.2;1.8;809;21.3;13.4;29.3;61.4
LUZ;20120512;29;0;-;974.8;13.6;0;12.5;8.1;21.1;89.9
LUZ;20120513;136;0;-;971.6;0;59;10.5;6.7;14.2;63.2
LUZ;20120514;344;0;-;964.5;0;826;10.7;3.2;18.2;55.7
LUZ;20120515;286;0;-;960;4.8;511;10.8;4.2;18.7;59.7
LUZ;20120516;189;0;-;969;4;196;7.2;4.1;10.6;66.8
LUZ;20120517;338;0;-;965.2;0;767;10.2;1.9;17.3;61.4
LUZ;20120518;144;0;-;959;0.1;43;13.9;10.2;18.7;68
LUZ;20120519;280;0;-;957.7;0;611;16.4;9.4;22.3;67.9
LUZ;20120520;197;0;-;951.9;0.1;250;17.4;10.4;23;56.4
LUZ;20120521;204;0;-;947.3;12.4;236;15.7;12.5;22.1;73.1
LUZ;20120522;211;0;-;955.5;21.2;322;15.3;11.6;19.6;78.1
LUZ;20120523;121;0;-;967;4;110;15.3;13.1;19.7;90.4
LUZ;20120524;245;0;-;968.5;0;377;19;14;25.5;76.6
LUZ;20120525;279;0;-;965.1;0;504;18.6;13.2;24.5;61.3
LUZ;20120526;326;0;-;964.1;0;783;17.4;10.4;24.2;51.3
LUZ;20120527;259;0;-;963.9;0;405;16.4;9.8;22.2;54.4
